34199.000000,1,0,100,999000,1
34199.000000,1,0,100,999100,1
34199.000000,1,0,100,999200,1
34199.000000,1,0,100,999300,1
34199.000000,1,0,100,999400,1
34199.000000,1,0,100,999500,1
34199.000000,1,0,100,999600,1
34199.000000,1,0,100,999700,1
34199.000000,1,0,100,999800,1
34199.000000,1,0,100,999900,1
34199.000000,1,0,100,1000100,-1
34199.000000,1,0,100,1000200,-1
34199.000000,1,0,100,1000300,-1
34199.000000,1,0,100,1000400,-1
34199.000000,1,0,100,1000500,-1
34199.000000,1,0,100,1000600,-1
34199.000000,1,0,100,1000700,-1
34199.000000,1,0,100,1000800,-1
34199.000000,1,0,100,1000900,-1
34199.000000,1,0,100,1001000,-1
34200.000000,4,0,0,1000000,1
34201.928428,4,0,0,1000052,1
34210.157917,4,0,0,1000399,1
34210.361501,4,0,0,1000358,1
34210.905964,4,0,0,1000326,1
34215.227068,4,0,0,1000219,1
34218.834219,4,0,0,1000411,1
34221.428197,4,0,0,1000421,1
34223.381218,4,0,0,1000541,1
34228.038066,4,0,0,1000739,1
34230.793761,4,0,0,1000821,1
34237.157660,4,0,0,1000943,1
34240.646519,4,0,0,1000920,1
34244.780199,4,0,0,1001007,1
34249.735330,4,0,0,1001075,1
34271.856465,4,0,0,1001273,1
34280.049438,4,0,0,1001413,1
34282.597526,4,0,0,1001327,1
34292.585979,4,0,0,1001338,1
34300.883607,4,0,0,1001317,1
34301.151356,4,0,0,1001330,1
34307.212924,4,0,0,1001413,1
34314.958197,4,0,0,1001279,1
34321.331599,4,0,0,1001397,1
34327.234348,4,0,0,1001595,1
34330.955901,4,0,0,1001618,1
34331.593221,4,0,0,1001623,1
34346.706257,4,0,0,1001363,1
34349.174016,4,0,0,1001301,1
34350.343013,4,0,0,1001381,1
34356.381509,4,0,0,1001304,1
34381.004153,4,0,0,1001126,1
34382.415188,4,0,0,1001218,1
34387.733600,4,0,0,1001212,1
34392.101605,4,0,0,1001235,1
34398.141052,4,0,0,1001409,1
34411.382533,4,0,0,1001241,1
34413.455002,4,0,0,1001227,1
34414.853340,4,0,0,1001181,1
34417.314825,4,0,0,1001237,1
34423.875058,4,0,0,1001329,1
34430.029835,4,0,0,1001218,1
34432.520489,4,0,0,1001168,1
34454.245599,4,0,0,1000677,1
34457.107601,4,0,0,1000646,1
34459.345114,4,0,0,1000586,1
34465.256035,4,0,0,1000657,1
34465.667390,4,0,0,1000686,1
34468.096192,4,0,0,1000650,1
34475.139587,4,0,0,1000766,1
34482.056776,4,0,0,1000798,1
34483.652716,4,0,0,1000824,1
34484.657262,4,0,0,1000766,1
34487.703276,4,0,0,1000549,1
34489.651970,4,0,0,1000505,1
34495.995155,4,0,0,1000596,1
34496.997135,4,0,0,1000622,1
34498.919301,4,0,0,1000565,1
34507.807064,4,0,0,1000624,1
34512.369930,4,0,0,1000589,1
34522.719213,4,0,0,1000608,1
34540.658618,4,0,0,1000373,1
34549.326883,4,0,0,1000327,1
34550.280288,4,0,0,1000283,1
34554.885387,4,0,0,1000335,1
34557.975520,4,0,0,1000222,1
34560.450497,4,0,0,1000282,1
34566.924266,4,0,0,1000283,1
34575.281219,4,0,0,1000173,1
34580.776206,4,0,0,1000320,1
34581.493092,4,0,0,1000267,1
34587.293308,4,0,0,1000306,1
34587.583164,4,0,0,1000335,1
34588.606166,4,0,0,1000286,1
34600.974517,4,0,0,1000322,1
34603.457087,4,0,0,1000249,1
34604.224329,4,0,0,1000277,1
34609.705112,4,0,0,1000212,1
34610.558415,4,0,0,1000211,1
34615.552388,4,0,0,1000300,1
34616.937807,4,0,0,1000276,1
34617.139790,4,0,0,1000314,1
34632.375754,4,0,0,1000729,1
34632.703255,4,0,0,1000761,1
34636.141836,4,0,0,1000718,1
34638.137399,4,0,0,1000673,1
34643.294247,4,0,0,1000627,1
34652.188118,4,0,0,1000378,1
34656.614418,4,0,0,1000424,1
34660.843882,4,0,0,1000359,1
34661.438837,4,0,0,1000379,1
34667.363305,4,0,0,1000439,1
34668.457034,4,0,0,1000507,1
34671.679070,4,0,0,1000513,1
34671.857342,4,0,0,1000501,1
34673.668607,4,0,0,1000532,1
34683.171230,4,0,0,1000556,1
34687.078887,4,0,0,1000623,1
34690.860911,4,0,0,1000698,1
34693.052964,4,0,0,1000653,1
34701.471367,4,0,0,1000648,1
34703.017449,4,0,0,1000781,1
34703.659327,4,0,0,1000845,1
34707.613922,4,0,0,1000791,1
34709.100847,4,0,0,1000954,1
34716.231700,4,0,0,1000831,1
34717.176836,4,0,0,1000846,1
34724.485654,4,0,0,1000720,1
34728.962048,4,0,0,1000658,1
34729.165893,4,0,0,1000625,1
34733.104053,4,0,0,1000567,1
34738.376561,4,0,0,1000373,1
34751.698294,4,0,0,1000399,1
34759.068130,4,0,0,1000389,1
34765.702854,4,0,0,1000539,1
34768.987988,4,0,0,1000564,1
34769.196742,4,0,0,1000566,1
34777.311009,4,0,0,1000389,1
34777.376578,4,0,0,1000381,1
34781.193882,4,0,0,1000386,1
34785.192583,4,0,0,1000417,1
34785.765314,4,0,0,1000363,1
34786.075217,4,0,0,1000381,1
34790.162201,4,0,0,1000346,1
34793.338659,4,0,0,1000263,1
34795.053286,4,0,0,1000304,1
34795.247397,4,0,0,1000288,1
34800.050498,4,0,0,1000192,1
34800.685150,4,0,0,1000156,1
34800.740951,4,0,0,1000147,1
34802.289121,4,0,0,1000067,1
34804.004593,4,0,0,999982,1
34804.955040,4,0,0,1000031,1
34805.286421,4,0,0,1000017,1
34812.507336,4,0,0,999919,1
34814.955049,4,0,0,999792,1
34816.303570,4,0,0,999811,1
34819.849656,4,0,0,999811,1
34821.256658,4,0,0,999883,1
34830.386098,4,0,0,1000020,1
34833.544181,4,0,0,1000017,1
34838.209021,4,0,0,999999,1
34855.486845,4,0,0,1000049,1
34857.581028,4,0,0,1000036,1
34858.797227,4,0,0,999988,1
34877.198777,4,0,0,999932,1
34881.426629,4,0,0,999898,1
34900.545853,4,0,0,999832,1
34917.099252,4,0,0,1000163,1
34922.936264,4,0,0,1000133,1
34923.029839,4,0,0,1000128,1
34927.565544,4,0,0,1000272,1
34928.937856,4,0,0,1000349,1
34929.600429,4,0,0,1000380,1
34931.780675,4,0,0,1000510,1
34932.847859,4,0,0,1000540,1
34939.800339,4,0,0,1000605,1
34952.805998,4,0,0,1000406,1
34952.933898,4,0,0,1000414,1
34954.347820,4,0,0,1000358,1
34955.827307,4,0,0,1000418,1
34956.561196,4,0,0,1000428,1
34971.026323,4,0,0,1000645,1
34972.386248,4,0,0,1000684,1
34974.491100,4,0,0,1000679,1
34974.730947,4,0,0,1000711,1
34976.031013,4,0,0,1000699,1
34986.279737,4,0,0,1000488,1
35002.227431,4,0,0,1000414,1
35007.328620,4,0,0,1000306,1
35009.012140,4,0,0,1000260,1
35009.304529,4,0,0,1000207,1
35018.856475,4,0,0,1000144,1
35019.662313,4,0,0,1000146,1
35021.163672,4,0,0,1000151,1
35024.961507,4,0,0,1000077,1
35026.351164,4,0,0,1000101,1
35035.252745,4,0,0,1000256,1
35038.587210,4,0,0,1000285,1
35041.756280,4,0,0,1000304,1
35053.020850,4,0,0,1000398,1
35064.819164,4,0,0,1000243,1
35066.141220,4,0,0,1000188,1
35066.231778,4,0,0,1000208,1
35071.535384,4,0,0,1000302,1
35073.043392,4,0,0,1000368,1
35073.112270,4,0,0,1000352,1
35073.600677,4,0,0,1000397,1
35076.194904,4,0,0,1000398,1
35076.808926,4,0,0,1000422,1
35077.918098,4,0,0,1000435,1
35084.450968,4,0,0,1000445,1
35087.358320,4,0,0,1000496,1
35087.934239,4,0,0,1000454,1
35089.093312,4,0,0,1000329,1
35101.821215,4,0,0,1000679,1
35101.859101,4,0,0,1000676,1
35106.767513,4,0,0,1000751,1
35111.713318,4,0,0,1000810,1
35117.163569,4,0,0,1000943,1
35121.289253,4,0,0,1000781,1
35128.626196,4,0,0,1000981,1
35136.872238,4,0,0,1000872,1
35141.847281,4,0,0,1001094,1
35142.793776,4,0,0,1001159,1
35148.986859,4,0,0,1001350,1
35150.588494,4,0,0,1001265,1
35159.392550,4,0,0,1001312,1
35163.428586,4,0,0,1001397,1
35163.854597,4,0,0,1001360,1
35175.415419,4,0,0,1001583,1
35178.382578,4,0,0,1001639,1
35192.067794,4,0,0,1001565,1
35192.265375,4,0,0,1001571,1
35192.808757,4,0,0,1001583,1
35199.545873,4,0,0,1001750,1
35199.749861,4,0,0,1001719,1
35202.621127,4,0,0,1001596,1
35210.715034,4,0,0,1001663,1
35213.312223,4,0,0,1001746,1
35214.319229,4,0,0,1001715,1
35223.181961,4,0,0,1001601,1
35223.724226,4,0,0,1001597,1
35225.348008,4,0,0,1001655,1
35226.517114,4,0,0,1001626,1
35229.500406,4,0,0,1001546,1
35231.340995,4,0,0,1001609,1
35242.803106,4,0,0,1001443,1
35250.164495,4,0,0,1001593,1
35256.012002,4,0,0,1001667,1
35256.732399,4,0,0,1001605,1
35261.255663,4,0,0,1001624,1
35270.371777,4,0,0,1001715,1
35282.675402,4,0,0,1001368,1
35287.863292,4,0,0,1001208,1
35289.295986,4,0,0,1001255,1
35290.845036,4,0,0,1001248,1
35295.668861,4,0,0,1001298,1
35301.829454,4,0,0,1001248,1
35303.572666,4,0,0,1001214,1
35308.988825,4,0,0,1001263,1
35312.364552,4,0,0,1001198,1
35320.817266,4,0,0,1000932,1
35326.313282,4,0,0,1000970,1
35337.828641,4,0,0,1001125,1
35338.439356,4,0,0,1001124,1
35347.191130,4,0,0,1001311,1
35361.348125,4,0,0,1001062,1
35365.422724,4,0,0,1001286,1
35365.442578,4,0,0,1001291,1
35365.605513,4,0,0,1001262,1
35368.147618,4,0,0,1001343,1
35371.077763,4,0,0,1001359,1
35374.181994,4,0,0,1001368,1
35379.649762,4,0,0,1001451,1
35386.370700,4,0,0,1001332,1
35394.588321,4,0,0,1001549,1
35396.620398,4,0,0,1001572,1
35401.182346,4,0,0,1001576,1
35403.567604,4,0,0,1001465,1
35409.744520,4,0,0,1001504,1
35413.706682,4,0,0,1001537,1
35418.024559,4,0,0,1001479,1
35420.369592,4,0,0,1001579,1
35425.180091,4,0,0,1001586,1
35434.851859,4,0,0,1001673,1
35439.893197,4,0,0,1001788,1
35440.551151,4,0,0,1001816,1
35440.995333,4,0,0,1001850,1
35446.404132,4,0,0,1001986,1
35448.504591,4,0,0,1001964,1
35450.311130,4,0,0,1001963,1
35460.864235,4,0,0,1001953,1
35470.397842,4,0,0,1002097,1
35478.228237,4,0,0,1002078,1
35480.341539,4,0,0,1002021,1
35485.235417,4,0,0,1001821,1
35489.601356,4,0,0,1001754,1
35490.885210,4,0,0,1001767,1
35495.143509,4,0,0,1001802,1
35522.921792,4,0,0,1001414,1
35523.179441,4,0,0,1001392,1
35524.475680,4,0,0,1001377,1
35526.397008,4,0,0,1001290,1
35534.112500,4,0,0,1001445,1
35536.915543,4,0,0,1001426,1
35537.225177,4,0,0,1001417,1
35539.056405,4,0,0,1001471,1
35547.540983,4,0,0,1001470,1
35553.951533,4,0,0,1001428,1
35555.514054,4,0,0,1001470,1
35561.747949,4,0,0,1001385,1
35563.589261,4,0,0,1001346,1
35564.380414,4,0,0,1001324,1
35584.416409,4,0,0,1001266,1
35585.866232,4,0,0,1001295,1
35590.350325,4,0,0,1001345,1
35602.281141,4,0,0,1001597,1
35607.204506,4,0,0,1001569,1
35609.864503,4,0,0,1001540,1
35612.284122,4,0,0,1001663,1
35612.523805,4,0,0,1001645,1
35612.928851,4,0,0,1001631,1
35615.792429,4,0,0,1001597,1
35628.006042,4,0,0,1001617,1
35629.276328,4,0,0,1001590,1
35638.986822,4,0,0,1001607,1
35646.831126,4,0,0,1001589,1
35647.745765,4,0,0,1001541,1
35649.535948,4,0,0,1001592,1
35652.209455,4,0,0,1001612,1
35661.582740,4,0,0,1001792,1
35666.389260,4,0,0,1001779,1
35674.715033,4,0,0,1001821,1
35678.000177,4,0,0,1001832,1
35682.174918,4,0,0,1001834,1
35685.066701,4,0,0,1001862,1
35686.494832,4,0,0,1001867,1
35691.099006,4,0,0,1001888,1
35695.193788,4,0,0,1001968,1
35704.851866,4,0,0,1001945,1
35717.206434,4,0,0,1001668,1
