34199.000000,1,0,100,999000,1
34199.000000,1,0,100,999100,1
34199.000000,1,0,100,999200,1
34199.000000,1,0,100,999300,1
34199.000000,1,0,100,999400,1
34199.000000,1,0,100,999500,1
34199.000000,1,0,100,999600,1
34199.000000,1,0,100,999700,1
34199.000000,1,0,100,999800,1
34199.000000,1,0,100,999900,1
34199.000000,1,0,100,1000100,-1
34199.000000,1,0,100,1000200,-1
34199.000000,1,0,100,1000300,-1
34199.000000,1,0,100,1000400,-1
34199.000000,1,0,100,1000500,-1
34199.000000,1,0,100,1000600,-1
34199.000000,1,0,100,1000700,-1
34199.000000,1,0,100,1000800,-1
34199.000000,1,0,100,1000900,-1
34199.000000,1,0,100,1001000,-1
34200.000000,4,0,0,1000000,1
34206.090319,4,0,0,1000000,1
34206.090865,4,0,0,1000000,1
34207.811726,4,0,0,1000000,1
34208.570358,4,0,0,1000000,1
34209.033463,4,0,0,1000000,1
34210.018691,4,0,0,1000000,1
34212.045299,4,0,0,1000000,1
34214.461362,4,0,0,1000000,1
34218.160890,4,0,0,1000000,1
34220.758052,4,0,0,1000000,1
34226.283157,4,0,0,1000000,1
34227.376459,4,0,0,1000000,1
34237.436913,4,0,0,1000000,1
34237.569651,4,0,0,1000000,1
34242.875835,4,0,0,1000000,1
34245.457470,4,0,0,1000000,1
34249.367545,4,0,0,1000000,1
34250.090630,4,0,0,1000000,1
34251.145926,4,0,0,1000000,1
34258.856868,4,0,0,1000000,1
34275.348954,4,0,0,1000000,1
34277.146418,4,0,0,1000000,1
34282.780621,4,0,0,1000000,1
34292.773770,4,0,0,1000000,1
34303.529037,4,0,0,1000000,1
34303.953881,4,0,0,1000000,1
34304.144306,4,0,0,1000000,1
34305.033985,4,0,0,1000000,1
34315.095421,4,0,0,1000000,1
34315.590273,4,0,0,1000000,1
34318.203206,4,0,0,1000000,1
34333.343659,4,0,0,1000000,1
34336.984968,4,0,0,1000000,1
34342.612254,4,0,0,1000000,1
34344.424302,4,0,0,1000000,1
34349.968905,4,0,0,1000000,1
34358.570724,4,0,0,1000000,1
34358.658951,4,0,0,1000000,1
34365.288199,4,0,0,1000000,1
34386.785344,4,0,0,1000000,1
34393.376887,4,0,0,1000000,1
34394.950084,4,0,0,1000000,1
34402.393605,4,0,0,1000000,1
34402.914393,4,0,0,1000000,1
34405.753781,4,0,0,1000000,1
34417.189743,4,0,0,1000000,1
34418.851241,4,0,0,1000000,1
34420.473390,4,0,0,1000000,1
34421.139220,4,0,0,1000000,1
34421.232702,4,0,0,1000000,1
34426.661836,4,0,0,1000000,1
34427.798450,4,0,0,1000000,1
34429.273695,4,0,0,1000000,1
34432.507050,4,0,0,1000000,1
34432.769181,4,0,0,1000000,1
34436.849350,4,0,0,1000000,1
34437.607829,4,0,0,1000000,1
34441.861579,4,0,0,1000000,1
34447.612720,4,0,0,1000000,1
34448.128758,4,0,0,1000000,1
34450.683816,4,0,0,1000000,1
34456.350405,4,0,0,1000000,1
34458.906469,4,0,0,1000000,1
34459.151417,4,0,0,1000000,1
34462.820772,4,0,0,1000000,1
34468.031130,4,0,0,1000000,1
34471.488876,4,0,0,1000000,1
34485.317803,4,0,0,1000000,1
34489.539647,4,0,0,1000000,1
34500.711445,4,0,0,1000000,1
34501.418363,4,0,0,1000000,1
34502.135276,4,0,0,1000000,1
34510.008388,4,0,0,1000000,1
34512.431663,4,0,0,1000000,1
34513.295637,4,0,0,1000000,1
34525.839729,4,0,0,1000000,1
34527.882470,4,0,0,1000000,1
34534.524510,4,0,0,1000000,1
34540.712793,4,0,0,1000000,1
34550.981193,4,0,0,1000000,1
34555.652662,4,0,0,1000000,1
34562.297203,4,0,0,1000000,1
34564.348250,4,0,0,1000000,1
34565.852096,4,0,0,1000000,1
34576.665751,4,0,0,1000000,1
34579.336699,4,0,0,1000000,1
34595.339410,4,0,0,1000000,1
34600.544750,4,0,0,1000000,1
34605.191180,4,0,0,1000000,1
34605.773769,4,0,0,1000000,1
34620.044790,4,0,0,1000000,1
34622.901688,4,0,0,1000000,1
34627.030048,4,0,0,1000000,1
34629.537061,4,0,0,1000000,1
34630.830207,4,0,0,1000000,1
34642.000897,4,0,0,1000000,1
34646.076152,4,0,0,1000000,1
34646.089892,4,0,0,1000000,1
34650.679164,4,0,0,1000000,1
34652.569570,4,0,0,1000000,1
34656.148752,4,0,0,1000000,1
34666.526366,4,0,0,1000000,1
34668.639271,4,0,0,1000000,1
34680.072077,4,0,0,1000000,1
34684.739584,4,0,0,1000000,1
34684.815814,4,0,0,1000000,1
34697.488801,4,0,0,1000000,1
34703.100906,4,0,0,1000000,1
34731.412859,4,0,0,1000000,1
34732.317012,4,0,0,1000000,1
34733.022052,4,0,0,1000000,1
34745.913917,4,0,0,1000000,1
34751.618477,4,0,0,1000000,1
34751.944851,4,0,0,1000000,1
34758.676950,4,0,0,1000000,1
34765.378130,4,0,0,1000000,1
34777.635334,4,0,0,1000000,1
34783.577572,4,0,0,1000000,1
34784.211871,4,0,0,1000000,1
34784.307855,4,0,0,1000000,1
34784.434815,4,0,0,1000000,1
34784.572072,4,0,0,1000000,1
34785.923105,4,0,0,1000000,1
34795.322078,4,0,0,1000000,1
34799.021755,4,0,0,1000000,1
34802.868692,4,0,0,1000000,1
34811.689492,4,0,0,1000000,1
34812.323258,4,0,0,1000000,1
34813.888091,4,0,0,1000000,1
34818.100744,4,0,0,1000000,1
34834.798110,4,0,0,1000000,1
34838.733602,4,0,0,1000000,1
34838.823577,4,0,0,1000000,1
34846.531836,4,0,0,1000000,1
34847.799659,4,0,0,1000000,1
34855.665676,4,0,0,1000000,1
34858.011677,4,0,0,1000000,1
34867.532182,4,0,0,1000000,1
34874.103949,4,0,0,1000000,1
34877.987565,4,0,0,1000000,1
34878.688836,4,0,0,1000000,1
34878.984182,4,0,0,1000000,1
34879.602529,4,0,0,1000000,1
34879.820376,4,0,0,1000000,1
34880.363969,4,0,0,1000000,1
34881.586730,4,0,0,1000000,1
34887.553292,4,0,0,1000000,1
34891.474506,4,0,0,1000000,1
34891.534903,4,0,0,1000000,1
34891.891949,4,0,0,1000000,1
34908.237908,4,0,0,1000000,1
34912.251015,4,0,0,1000000,1
34913.337359,4,0,0,1000000,1
34914.727325,4,0,0,1000000,1
34921.237197,4,0,0,1000000,1
34922.276592,4,0,0,1000000,1
34926.438736,4,0,0,1000000,1
34943.203268,4,0,0,1000000,1
34952.171500,4,0,0,1000000,1
34953.482351,4,0,0,1000000,1
34956.736401,4,0,0,1000000,1
34961.360895,4,0,0,1000000,1
34969.802280,4,0,0,1000000,1
34970.617465,4,0,0,1000000,1
34970.707095,4,0,0,1000000,1
34971.054096,4,0,0,1000000,1
34974.238550,4,0,0,1000000,1
34978.694661,4,0,0,1000000,1
34982.716088,4,0,0,1000000,1
34984.541049,4,0,0,1000000,1
35005.934226,4,0,0,1000000,1
35010.077980,4,0,0,1000000,1
35012.364080,4,0,0,1000000,1
35016.191029,4,0,0,1000000,1
35022.729133,4,0,0,1000000,1
35028.017442,4,0,0,1000000,1
35029.488608,4,0,0,1000000,1
35029.816695,4,0,0,1000000,1
35032.025863,4,0,0,1000000,1
35036.774741,4,0,0,1000000,1
35037.902546,4,0,0,1000000,1
35044.582012,4,0,0,1000000,1
35044.911131,4,0,0,1000000,1
35046.352450,4,0,0,1000000,1
35054.160569,4,0,0,1000000,1
35055.188125,4,0,0,1000000,1
35060.064465,4,0,0,1000000,1
35063.619574,4,0,0,1000000,1
35075.988828,4,0,0,1000000,1
35077.449454,4,0,0,1000000,1
35077.775627,4,0,0,1000000,1
35084.124779,4,0,0,1000000,1
35091.195311,4,0,0,1000000,1
35102.590674,4,0,0,1000000,1
35115.438534,4,0,0,1000000,1
35115.505692,4,0,0,1000000,1
35116.782172,4,0,0,1000000,1
35121.366869,4,0,0,1000000,1
35135.593343,4,0,0,1000000,1
35149.929810,4,0,0,1000000,1
35153.817876,4,0,0,1000000,1
35165.635294,4,0,0,1000000,1
35170.539628,4,0,0,1000000,1
35172.902425,4,0,0,1000000,1
35176.083581,4,0,0,1000000,1
35180.515240,4,0,0,1000000,1
35184.327308,4,0,0,1000000,1
35196.784680,4,0,0,1000000,1
35208.782579,4,0,0,1000000,1
35211.183674,4,0,0,1000000,1
35226.976594,4,0,0,1000000,1
35227.890084,4,0,0,1000000,1
35228.535633,4,0,0,1000000,1
35229.229293,4,0,0,1000000,1
35232.596976,4,0,0,1000000,1
35232.700988,4,0,0,1000000,1
35246.830376,4,0,0,1000000,1
35255.219904,4,0,0,1000000,1
35255.292239,4,0,0,1000000,1
35256.218713,4,0,0,1000000,1
35258.147741,4,0,0,1000000,1
35258.818893,4,0,0,1000000,1
35266.744393,4,0,0,1000000,1
35268.764985,4,0,0,1000000,1
35282.221659,4,0,0,1000000,1
35286.391290,4,0,0,1000000,1
35296.479848,4,0,0,1000000,1
35305.383164,4,0,0,1000000,1
35316.654484,4,0,0,1000000,1
35319.598794,4,0,0,1000000,1
35323.377012,4,0,0,1000000,1
35331.036867,4,0,0,1000000,1
35332.645235,4,0,0,1000000,1
35335.866199,4,0,0,1000000,1
35340.235448,4,0,0,1000000,1
35340.310280,4,0,0,1000000,1
35344.612881,4,0,0,1000000,1
35347.330739,4,0,0,1000000,1
35355.203087,4,0,0,1000000,1
35357.013244,4,0,0,1000000,1
35367.691223,4,0,0,1000000,1
35371.813551,4,0,0,1000000,1
35372.785580,4,0,0,1000000,1
35380.198573,4,0,0,1000000,1
35384.724422,4,0,0,1000000,1
35384.989314,4,0,0,1000000,1
35387.594707,4,0,0,1000000,1
35393.027313,4,0,0,1000000,1
35405.017474,4,0,0,1000000,1
35405.019396,4,0,0,1000000,1
35423.001009,4,0,0,1000000,1
35425.259728,4,0,0,1000000,1
35442.665466,4,0,0,1000000,1
35447.102028,4,0,0,1000000,1
35455.539638,4,0,0,1000000,1
35459.626479,4,0,0,1000000,1
35464.354215,4,0,0,1000000,1
35465.961629,4,0,0,1000000,1
35470.186692,4,0,0,1000000,1
35476.813595,4,0,0,1000000,1
35486.154388,4,0,0,1000000,1
35492.879047,4,0,0,1000000,1
35498.603183,4,0,0,1000000,1
35508.156643,4,0,0,1000000,1
35510.018993,4,0,0,1000000,1
35515.329839,4,0,0,1000000,1
35518.195101,4,0,0,1000000,1
35520.496352,4,0,0,1000000,1
35523.025014,4,0,0,1000000,1
35525.478562,4,0,0,1000000,1
35527.303675,4,0,0,1000000,1
35531.952931,4,0,0,1000000,1
35534.641934,4,0,0,1000000,1
35552.051053,4,0,0,1000000,1
35557.464812,4,0,0,1000000,1
35558.522901,4,0,0,1000000,1
35561.182244,4,0,0,1000000,1
35563.192705,4,0,0,1000000,1
35570.829716,4,0,0,1000000,1
35580.964507,4,0,0,1000000,1
35592.158130,4,0,0,1000000,1
35597.353232,4,0,0,1000000,1
35598.858913,4,0,0,1000000,1
35600.249141,4,0,0,1000000,1
35609.476061,4,0,0,1000000,1
35613.061882,4,0,0,1000000,1
35620.806926,4,0,0,1000000,1
35624.868847,4,0,0,1000000,1
35631.183421,4,0,0,1000000,1
35634.681961,4,0,0,1000000,1
35641.725417,4,0,0,1000000,1
35645.746916,4,0,0,1000000,1
35648.743098,4,0,0,1000000,1
35650.748776,4,0,0,1000000,1
35651.086469,4,0,0,1000000,1
35653.355503,4,0,0,1000000,1
35653.752125,4,0,0,1000000,1
35673.177287,4,0,0,1000000,1
35674.135293,4,0,0,1000000,1
35682.120579,4,0,0,1000000,1
35692.058844,4,0,0,1000000,1
35697.632694,4,0,0,1000000,1
35701.661254,4,0,0,1000000,1
35702.500194,4,0,0,1000000,1
35705.506856,4,0,0,1000000,1
35707.530626,4,0,0,1000000,1
35708.749257,4,0,0,1000000,1
35713.040471,4,0,0,1000000,1
35714.829906,4,0,0,1000000,1
35726.687091,4,0,0,1000000,1
35738.177752,4,0,0,1000000,1
35739.598456,4,0,0,1000000,1
35740.160277,4,0,0,1000000,1
35741.185040,4,0,0,1000000,1
35744.494310,4,0,0,1000000,1
35750.727949,4,0,0,1000000,1
35751.843790,4,0,0,1000000,1
35753.206394,4,0,0,1000000,1
35762.328203,4,0,0,1000000,1
35764.897909,4,0,0,1000000,1
