34199.000000,1,0,100,999000,1
34199.000000,1,0,100,999100,1
34199.000000,1,0,100,999200,1
34199.000000,1,0,100,999300,1
34199.000000,1,0,100,999400,1
34199.000000,1,0,100,999500,1
34199.000000,1,0,100,999600,1
34199.000000,1,0,100,999700,1
34199.000000,1,0,100,999800,1
34199.000000,1,0,100,999900,1
34199.000000,1,0,100,1000100,-1
34199.000000,1,0,100,1000200,-1
34199.000000,1,0,100,1000300,-1
34199.000000,1,0,100,1000400,-1
34199.000000,1,0,100,1000500,-1
34199.000000,1,0,100,1000600,-1
34199.000000,1,0,100,1000700,-1
34199.000000,1,0,100,1000800,-1
34199.000000,1,0,100,1000900,-1
34199.000000,1,0,100,1001000,-1
34200.000000,4,0,0,1000000,1
34206.090319,4,0,0,999708,1
34206.090865,4,0,0,999710,1
34207.811726,4,0,0,999643,1
34208.570358,4,0,0,999671,1
34209.033463,4,0,0,999642,1
34210.018691,4,0,0,999730,1
34212.045299,4,0,0,999651,1
34214.461362,4,0,0,999666,1
34218.160890,4,0,0,999721,1
34220.758052,4,0,0,999676,1
34226.283157,4,0,0,999762,1
34227.376459,4,0,0,999782,1
34237.436913,4,0,0,999867,1
34237.569651,4,0,0,999866,1
34242.875835,4,0,0,1000086,1
34245.457470,4,0,0,1000113,1
34249.367545,4,0,0,1000225,1
34250.090630,4,0,0,1000177,1
34251.145926,4,0,0,1000134,1
34258.856868,4,0,0,1000266,1
34275.348954,4,0,0,1000221,1
34277.146418,4,0,0,1000231,1
34282.780621,4,0,0,1000334,1
34292.773770,4,0,0,1000315,1
34303.529037,4,0,0,1000144,1
34303.953881,4,0,0,1000111,1
34304.144306,4,0,0,1000088,1
34305.033985,4,0,0,1000119,1
34315.095421,4,0,0,1000109,1
34315.590273,4,0,0,1000047,1
34318.203206,4,0,0,1000056,1
34333.343659,4,0,0,999935,1
34336.984968,4,0,0,999962,1
34342.612254,4,0,0,999833,1
34344.424302,4,0,0,999792,1
34349.968905,4,0,0,999829,1
34358.570724,4,0,0,1000078,1
34358.658951,4,0,0,1000066,1
34365.288199,4,0,0,999992,1
34386.785344,4,0,0,999967,1
34393.376887,4,0,0,1000229,1
34394.950084,4,0,0,1000257,1
34402.393605,4,0,0,1000350,1
34402.914393,4,0,0,1000350,1
34405.753781,4,0,0,1000422,1
34417.189743,4,0,0,1000451,1
34418.851241,4,0,0,1000424,1
34420.473390,4,0,0,1000504,1
34421.139220,4,0,0,1000554,1
34421.232702,4,0,0,1000543,1
34426.661836,4,0,0,1000610,1
34427.798450,4,0,0,1000628,1
34429.273695,4,0,0,1000711,1
34432.507050,4,0,0,1000770,1
34432.769181,4,0,0,1000737,1
34436.849350,4,0,0,1000650,1
34437.607829,4,0,0,1000643,1
34441.861579,4,0,0,1000736,1
34447.612720,4,0,0,1000744,1
34448.128758,4,0,0,1000752,1
34450.683816,4,0,0,1000681,1
34456.350405,4,0,0,1000712,1
34458.906469,4,0,0,1000706,1
34459.151417,4,0,0,1000722,1
34462.820772,4,0,0,1000547,1
34468.031130,4,0,0,1000722,1
34471.488876,4,0,0,1000751,1
34485.317803,4,0,0,1000708,1
34489.539647,4,0,0,1000548,1
34500.711445,4,0,0,1000720,1
34501.418363,4,0,0,1000762,1
34502.135276,4,0,0,1000765,1
34510.008388,4,0,0,1000863,1
34512.431663,4,0,0,1000843,1
34513.295637,4,0,0,1000840,1
34525.839729,4,0,0,1000838,1
34527.882470,4,0,0,1000852,1
34534.524510,4,0,0,1000908,1
34540.712793,4,0,0,1000856,1
34550.981193,4,0,0,1000881,1
34555.652662,4,0,0,1000967,1
34562.297203,4,0,0,1001069,1
34564.348250,4,0,0,1001083,1
34565.852096,4,0,0,1001108,1
34576.665751,4,0,0,1001198,1
34579.336699,4,0,0,1001164,1
34595.339410,4,0,0,1001613,1
34600.544750,4,0,0,1001802,1
34605.191180,4,0,0,1001865,1
34605.773769,4,0,0,1001803,1
34620.044790,4,0,0,1001803,1
34622.901688,4,0,0,1001840,1
34627.030048,4,0,0,1001906,1
34629.537061,4,0,0,1001857,1
34630.830207,4,0,0,1001912,1
34642.000897,4,0,0,1001852,1
34646.076152,4,0,0,1001885,1
34646.089892,4,0,0,1001894,1
34650.679164,4,0,0,1001865,1
34652.569570,4,0,0,1001840,1
34656.148752,4,0,0,1001883,1
34666.526366,4,0,0,1002154,1
34668.639271,4,0,0,1002157,1
34680.072077,4,0,0,1002226,1
34684.739584,4,0,0,1002151,1
34684.815814,4,0,0,1002140,1
34697.488801,4,0,0,1001990,1
34703.100906,4,0,0,1002058,1
34731.412859,4,0,0,1002145,1
34732.317012,4,0,0,1002148,1
34733.022052,4,0,0,1002128,1
34745.913917,4,0,0,1002224,1
34751.618477,4,0,0,1002503,1
34751.944851,4,0,0,1002499,1
34758.676950,4,0,0,1002449,1
34765.378130,4,0,0,1002482,1
34777.635334,4,0,0,1002898,1
34783.577572,4,0,0,1002852,1
34784.211871,4,0,0,1002778,1
34784.307855,4,0,0,1002789,1
34784.434815,4,0,0,1002789,1
34784.572072,4,0,0,1002793,1
34785.923105,4,0,0,1002844,1
34795.322078,4,0,0,1002505,1
34799.021755,4,0,0,1002579,1
34802.868692,4,0,0,1002691,1
34811.689492,4,0,0,1002650,1
34812.323258,4,0,0,1002645,1
34813.888091,4,0,0,1002731,1
34818.100744,4,0,0,1002581,1
34834.798110,4,0,0,1002699,1
34838.733602,4,0,0,1002617,1
34838.823577,4,0,0,1002616,1
34846.531836,4,0,0,1002583,1
34847.799659,4,0,0,1002551,1
34855.665676,4,0,0,1002618,1
34858.011677,4,0,0,1002645,1
34867.532182,4,0,0,1002974,1
34874.103949,4,0,0,1002944,1
34877.987565,4,0,0,1002968,1
34878.688836,4,0,0,1002971,1
34878.984182,4,0,0,1002966,1
34879.602529,4,0,0,1002974,1
34879.820376,4,0,0,1002977,1
34880.363969,4,0,0,1002998,1
34881.586730,4,0,0,1002922,1
34887.553292,4,0,0,1003016,1
34891.474506,4,0,0,1003021,1
34891.534903,4,0,0,1003006,1
34891.891949,4,0,0,1003053,1
34908.237908,4,0,0,1003529,1
34912.251015,4,0,0,1003489,1
34913.337359,4,0,0,1003528,1
34914.727325,4,0,0,1003531,1
34921.237197,4,0,0,1003497,1
34922.276592,4,0,0,1003533,1
34926.438736,4,0,0,1003484,1
34943.203268,4,0,0,1003458,1
34952.171500,4,0,0,1003320,1
34953.482351,4,0,0,1003296,1
34956.736401,4,0,0,1003242,1
34961.360895,4,0,0,1003352,1
34969.802280,4,0,0,1003357,1
34970.617465,4,0,0,1003385,1
34970.707095,4,0,0,1003384,1
34971.054096,4,0,0,1003410,1
34974.238550,4,0,0,1003530,1
34978.694661,4,0,0,1003546,1
34982.716088,4,0,0,1003531,1
34984.541049,4,0,0,1003404,1
35005.934226,4,0,0,1003324,1
35010.077980,4,0,0,1003322,1
35012.364080,4,0,0,1003212,1
35016.191029,4,0,0,1003400,1
35022.729133,4,0,0,1003315,1
35028.017442,4,0,0,1003420,1
35029.488608,4,0,0,1003429,1
35029.816695,4,0,0,1003455,1
35032.025863,4,0,0,1003491,1
35036.774741,4,0,0,1003420,1
35037.902546,4,0,0,1003389,1
35044.582012,4,0,0,1003397,1
35044.911131,4,0,0,1003447,1
35046.352450,4,0,0,1003397,1
35054.160569,4,0,0,1003377,1
35055.188125,4,0,0,1003387,1
35060.064465,4,0,0,1003388,1
35063.619574,4,0,0,1003415,1
35075.988828,4,0,0,1003445,1
35077.449454,4,0,0,1003517,1
35077.775627,4,0,0,1003475,1
35084.124779,4,0,0,1003573,1
35091.195311,4,0,0,1003762,1
35102.590674,4,0,0,1003830,1
35115.438534,4,0,0,1003883,1
35115.505692,4,0,0,1003890,1
35116.782172,4,0,0,1003931,1
35121.366869,4,0,0,1003967,1
35135.593343,4,0,0,1004161,1
35149.929810,4,0,0,1003905,1
35153.817876,4,0,0,1003686,1
35165.635294,4,0,0,1003513,1
35170.539628,4,0,0,1003316,1
35172.902425,4,0,0,1003194,1
35176.083581,4,0,0,1003279,1
35180.515240,4,0,0,1003114,1
35184.327308,4,0,0,1003149,1
35196.784680,4,0,0,1003122,1
35208.782579,4,0,0,1002928,1
35211.183674,4,0,0,1002972,1
35226.976594,4,0,0,1002582,1
35227.890084,4,0,0,1002540,1
35228.535633,4,0,0,1002551,1
35229.229293,4,0,0,1002560,1
35232.596976,4,0,0,1002582,1
35232.700988,4,0,0,1002593,1
35246.830376,4,0,0,1002405,1
35255.219904,4,0,0,1002274,1
35255.292239,4,0,0,1002275,1
35256.218713,4,0,0,1002330,1
35258.147741,4,0,0,1002351,1
35258.818893,4,0,0,1002405,1
35266.744393,4,0,0,1002417,1
35268.764985,4,0,0,1002539,1
35282.221659,4,0,0,1002593,1
35286.391290,4,0,0,1002740,1
35296.479848,4,0,0,1002399,1
35305.383164,4,0,0,1002322,1
35316.654484,4,0,0,1002282,1
35319.598794,4,0,0,1002225,1
35323.377012,4,0,0,1002268,1
35331.036867,4,0,0,1002194,1
35332.645235,4,0,0,1002216,1
35335.866199,4,0,0,1002281,1
35340.235448,4,0,0,1002153,1
35340.310280,4,0,0,1002156,1
35344.612881,4,0,0,1001935,1
35347.330739,4,0,0,1001896,1
35355.203087,4,0,0,1001956,1
35357.013244,4,0,0,1001861,1
35367.691223,4,0,0,1001943,1
35371.813551,4,0,0,1001915,1
35372.785580,4,0,0,1001903,1
35380.198573,4,0,0,1001949,1
35384.724422,4,0,0,1001934,1
35384.989314,4,0,0,1001930,1
35387.594707,4,0,0,1002071,1
35393.027313,4,0,0,1002066,1
35405.017474,4,0,0,1001942,1
35405.019396,4,0,0,1001940,1
35423.001009,4,0,0,1001871,1
35425.259728,4,0,0,1001953,1
35442.665466,4,0,0,1001660,1
35447.102028,4,0,0,1001720,1
35455.539638,4,0,0,1001720,1
35459.626479,4,0,0,1001621,1
35464.354215,4,0,0,1001488,1
35465.961629,4,0,0,1001482,1
35470.186692,4,0,0,1001561,1
35476.813595,4,0,0,1001839,1
35486.154388,4,0,0,1001691,1
35492.879047,4,0,0,1001740,1
35498.603183,4,0,0,1001641,1
35508.156643,4,0,0,1001747,1
35510.018993,4,0,0,1001847,1
35515.329839,4,0,0,1001855,1
35518.195101,4,0,0,1001946,1
35520.496352,4,0,0,1001954,1
35523.025014,4,0,0,1002057,1
35525.478562,4,0,0,1002132,1
35527.303675,4,0,0,1002215,1
35531.952931,4,0,0,1002261,1
35534.641934,4,0,0,1002184,1
35552.051053,4,0,0,1002353,1
35557.464812,4,0,0,1002434,1
35558.522901,4,0,0,1002363,1
35561.182244,4,0,0,1002452,1
35563.192705,4,0,0,1002409,1
35570.829716,4,0,0,1002603,1
35580.964507,4,0,0,1002549,1
35592.158130,4,0,0,1002610,1
35597.353232,4,0,0,1002609,1
35598.858913,4,0,0,1002699,1
35600.249141,4,0,0,1002851,1
35609.476061,4,0,0,1002785,1
35613.061882,4,0,0,1002695,1
35620.806926,4,0,0,1002819,1
35624.868847,4,0,0,1002779,1
35631.183421,4,0,0,1002910,1
35634.681961,4,0,0,1003010,1
35641.725417,4,0,0,1002968,1
35645.746916,4,0,0,1002831,1
35648.743098,4,0,0,1002842,1
35650.748776,4,0,0,1002841,1
35651.086469,4,0,0,1002822,1
35653.355503,4,0,0,1002762,1
35653.752125,4,0,0,1002789,1
35673.177287,4,0,0,1002584,1
35674.135293,4,0,0,1002550,1
35682.120579,4,0,0,1002533,1
35692.058844,4,0,0,1002290,1
35697.632694,4,0,0,1002290,1
35701.661254,4,0,0,1002223,1
35702.500194,4,0,0,1002265,1
35705.506856,4,0,0,1002269,1
35707.530626,4,0,0,1002241,1
35708.749257,4,0,0,1002219,1
35713.040471,4,0,0,1002326,1
35714.829906,4,0,0,1002329,1
35726.687091,4,0,0,1002605,1
35738.177752,4,0,0,1002689,1
35739.598456,4,0,0,1002691,1
35740.160277,4,0,0,1002679,1
35741.185040,4,0,0,1002770,1
35744.494310,4,0,0,1002733,1
35750.727949,4,0,0,1002702,1
35751.843790,4,0,0,1002651,1
35753.206394,4,0,0,1002639,1
35762.328203,4,0,0,1002807,1
35764.897909,4,0,0,1002846,1
35769.481443,4,0,0,1002951,1
