34199.000000,1,0,100,999000,1
34199.000000,1,0,100,999100,1
34199.000000,1,0,100,999200,1
34199.000000,1,0,100,999300,1
34199.000000,1,0,100,999400,1
34199.000000,1,0,100,999500,1
34199.000000,1,0,100,999600,1
34199.000000,1,0,100,999700,1
34199.000000,1,0,100,999800,1
34199.000000,1,0,100,999900,1
34199.000000,1,0,100,1000100,-1
34199.000000,1,0,100,1000200,-1
34199.000000,1,0,100,1000300,-1
34199.000000,1,0,100,1000400,-1
34199.000000,1,0,100,1000500,-1
34199.000000,1,0,100,1000600,-1
34199.000000,1,0,100,1000700,-1
34199.000000,1,0,100,1000800,-1
34199.000000,1,0,100,1000900,-1
34199.000000,1,0,100,1001000,-1
34200.000000,4,0,0,1000000,1
34207.235766,4,0,0,1000004,1
34209.993740,4,0,0,1000038,1
34216.138040,4,0,0,999940,1
34234.379649,4,0,0,999941,1
34238.075853,4,0,0,999941,1
34241.399820,4,0,0,999781,1
34241.757262,4,0,0,999812,1
34243.251369,4,0,0,999849,1
34246.563489,4,0,0,999792,1
34251.998497,4,0,0,999773,1
34259.781819,4,0,0,999844,1
34262.074091,4,0,0,999824,1
34262.400138,4,0,0,999818,1
34264.024774,4,0,0,999725,1
34275.513214,4,0,0,999821,1
34276.660494,4,0,0,999827,1
34279.536650,4,0,0,999851,1
34292.330985,4,0,0,999580,1
34292.451510,4,0,0,999609,1
34296.837944,4,0,0,999626,1
34311.169940,4,0,0,999556,1
34312.421144,4,0,0,999669,1
34316.221998,4,0,0,999666,1
34327.685907,4,0,0,999423,1
34328.369026,4,0,0,999406,1
34331.911503,4,0,0,999192,1
34338.545833,4,0,0,999330,1
34343.830969,4,0,0,999284,1
34346.845463,4,0,0,999221,1
34347.941151,4,0,0,999278,1
34351.166922,4,0,0,999131,1
34353.393579,4,0,0,999172,1
34356.495517,4,0,0,998991,1
34358.672967,4,0,0,998944,1
34367.370908,4,0,0,998772,1
34374.367933,4,0,0,998969,1
34376.169371,4,0,0,999089,1
34380.232821,4,0,0,999057,1
34381.776913,4,0,0,999110,1
34384.659345,4,0,0,999096,1
34386.740440,4,0,0,999138,1
34391.860729,4,0,0,999056,1
34394.071923,4,0,0,998930,1
34397.009271,4,0,0,998777,1
34403.082522,4,0,0,998828,1
34405.628908,4,0,0,999009,1
34416.952601,4,0,0,999061,1
34417.903830,4,0,0,999035,1
34424.363456,4,0,0,999281,1
34426.986858,4,0,0,999302,1
34429.644138,4,0,0,999311,1
34434.453585,4,0,0,999341,1
34437.990986,4,0,0,999330,1
34440.552820,4,0,0,999306,1
34440.559646,4,0,0,999300,1
34441.022349,4,0,0,999317,1
34446.929417,4,0,0,999308,1
34450.481261,4,0,0,999422,1
34456.175463,4,0,0,999380,1
34471.048693,4,0,0,999019,1
34476.538914,4,0,0,999010,1
34476.799865,4,0,0,999054,1
34478.565608,4,0,0,999029,1
34482.857793,4,0,0,998940,1
34484.139009,4,0,0,998873,1
34500.159557,4,0,0,998674,1
34514.027767,4,0,0,998628,1
34523.045312,4,0,0,998458,1
34526.101036,4,0,0,998591,1
34534.905097,4,0,0,998556,1
34535.576876,4,0,0,998561,1
34537.341795,4,0,0,998658,1
34540.313763,4,0,0,998790,1
34546.786856,4,0,0,998767,1
34549.966474,4,0,0,998799,1
34550.670076,4,0,0,998830,1
34552.681922,4,0,0,998818,1
34554.556603,4,0,0,998698,1
34556.264371,4,0,0,998742,1
34557.129189,4,0,0,998784,1
34559.691152,4,0,0,998819,1
34562.532507,4,0,0,998743,1
34569.660502,4,0,0,998722,1
34577.268122,4,0,0,998646,1
34580.800356,4,0,0,998620,1
34583.751308,4,0,0,998734,1
34590.950182,4,0,0,998944,1
34601.384577,4,0,0,999058,1
34606.755768,4,0,0,999125,1
34614.460344,4,0,0,999223,1
34627.838171,4,0,0,999227,1
34628.036567,4,0,0,999225,1
34638.002053,4,0,0,999124,1
34639.549540,4,0,0,999121,1
34642.636532,4,0,0,999321,1
34650.252852,4,0,0,999444,1
34656.290779,4,0,0,999404,1
34657.051606,4,0,0,999384,1
34662.190750,4,0,0,999288,1
34662.533796,4,0,0,999299,1
34664.645219,4,0,0,999329,1
34672.655235,4,0,0,999129,1
34675.322955,4,0,0,999170,1
34679.701086,4,0,0,999112,1
34685.927257,4,0,0,999294,1
34694.156705,4,0,0,999320,1
34700.988592,4,0,0,999547,1
34701.022859,4,0,0,999543,1
34703.628772,4,0,0,999520,1
34706.601984,4,0,0,999547,1
34706.874918,4,0,0,999575,1
34710.601735,4,0,0,999631,1
34715.075379,4,0,0,999502,1
34723.502037,4,0,0,999531,1
34737.096496,4,0,0,999540,1
34737.752003,4,0,0,999523,1
34739.004001,4,0,0,999487,1
34744.148894,4,0,0,999687,1
34744.828179,4,0,0,999671,1
34746.040884,4,0,0,999625,1
34750.129423,4,0,0,999690,1
34751.017336,4,0,0,999697,1
34758.303569,4,0,0,999689,1
34767.599428,4,0,0,999810,1
34767.763163,4,0,0,999820,1
34771.399145,4,0,0,999855,1
34779.019945,4,0,0,999989,1
34796.679571,4,0,0,1000051,1
34798.211855,4,0,0,1000013,1
34799.097336,4,0,0,999996,1
34809.102557,4,0,0,999915,1
34819.139894,4,0,0,998881,1
34820.569313,4,0,0,998827,1
34821.621221,4,0,0,998756,1
34824.405829,4,0,0,998768,1
34830.477514,4,0,0,998790,1
34839.399668,4,0,0,999123,1
34840.280401,4,0,0,999155,1
34845.507485,4,0,0,999360,1
34853.391633,4,0,0,999288,1
34857.205464,4,0,0,999424,1
34858.065788,4,0,0,999418,1
34858.238706,4,0,0,999388,1
34859.819150,4,0,0,999365,1
34867.704178,4,0,0,999410,1
34867.923098,4,0,0,999398,1
34867.962535,4,0,0,999405,1
34870.107877,4,0,0,999417,1
34870.422097,4,0,0,999381,1
34871.196049,4,0,0,999422,1
34871.308205,4,0,0,999473,1
34874.863812,4,0,0,999442,1
34880.566444,4,0,0,999641,1
34883.228727,4,0,0,999619,1
34883.919577,4,0,0,999658,1
34885.843553,4,0,0,999706,1
34890.109425,4,0,0,999556,1
34903.610512,4,0,0,999491,1
34927.035275,4,0,0,999390,1
34928.357175,4,0,0,999335,1
34928.408016,4,0,0,999346,1
34936.896008,4,0,0,999421,1
34949.381405,4,0,0,999339,1
34952.314429,4,0,0,999295,1
34959.369550,4,0,0,999552,1
34968.984051,4,0,0,999803,1
34973.480221,4,0,0,999688,1
34983.330066,4,0,0,999689,1
34983.445710,4,0,0,999724,1
34984.960484,4,0,0,999745,1
34986.512310,4,0,0,999837,1
34987.126790,4,0,0,999830,1
34998.674813,4,0,0,999508,1
34998.822574,4,0,0,999505,1
35004.159222,4,0,0,999502,1
35004.513000,4,0,0,999510,1
35006.652086,4,0,0,999514,1
35009.240245,4,0,0,999634,1
35010.197033,4,0,0,999583,1
35013.715515,4,0,0,999453,1
35017.375562,4,0,0,999536,1
35019.198294,4,0,0,999574,1
35025.584069,4,0,0,999536,1
35026.418630,4,0,0,999506,1
35027.440701,4,0,0,999460,1
35029.533132,4,0,0,999588,1
35031.805640,4,0,0,999618,1
35032.909973,4,0,0,999710,1
35044.906446,4,0,0,999738,1
35053.323094,4,0,0,999758,1
35053.863381,4,0,0,999735,1
35056.068011,4,0,0,999871,1
35057.333945,4,0,0,999938,1
35060.200989,4,0,0,999857,1
35061.746851,4,0,0,999908,1
35065.077400,4,0,0,999807,1
35077.308508,4,0,0,999739,1
35079.612919,4,0,0,999830,1
35084.632821,4,0,0,999648,1
35088.960648,4,0,0,999859,1
35095.624633,4,0,0,999993,1
35095.928874,4,0,0,999975,1
35102.457400,4,0,0,1000204,1
35116.433614,4,0,0,1000285,1
35120.856211,4,0,0,1000163,1
35122.477049,4,0,0,1000283,1
35127.810898,4,0,0,1000157,1
35133.761827,4,0,0,1000183,1
35138.868891,4,0,0,1000277,1
35139.628500,4,0,0,1000249,1
35156.978414,4,0,0,1000122,1
35171.842543,4,0,0,1000259,1
35174.484612,4,0,0,1000248,1
35178.789047,4,0,0,1000353,1
35178.982327,4,0,0,1000327,1
35200.383143,4,0,0,1000552,1
35208.546668,4,0,0,1000712,1
35213.383944,4,0,0,1000773,1
35220.227214,4,0,0,1000726,1
35221.222848,4,0,0,1000679,1
35222.980312,4,0,0,1000616,1
35224.332503,4,0,0,1000559,1
35228.665392,4,0,0,1000623,1
35229.126213,4,0,0,1000629,1
35239.927202,4,0,0,1000531,1
35242.892761,4,0,0,1000599,1
35245.705548,4,0,0,1000581,1
35246.234259,4,0,0,1000609,1
35251.754576,4,0,0,1000488,1
35259.869535,4,0,0,1000531,1
35264.616253,4,0,0,1000540,1
35265.940799,4,0,0,1000382,1
35273.297582,4,0,0,1000475,1
35274.050187,4,0,0,1000492,1
35282.444165,4,0,0,1000572,1
35286.598852,4,0,0,1000605,1
35288.231735,4,0,0,1000563,1
35291.673293,4,0,0,1000369,1
35296.411003,4,0,0,1000330,1
35297.841183,4,0,0,1000254,1
35306.811841,4,0,0,1000235,1
35309.425981,4,0,0,1000114,1
35320.079423,4,0,0,1000016,1
35328.705667,4,0,0,999998,1
35329.205826,4,0,0,999977,1
35334.173090,4,0,0,999895,1
35335.950201,4,0,0,1000013,1
35342.654821,4,0,0,1000083,1
35346.394053,4,0,0,999867,1
35349.318215,4,0,0,999807,1
35360.108082,4,0,0,999866,1
35360.389901,4,0,0,999837,1
35364.285136,4,0,0,999889,1
35366.184539,4,0,0,999905,1
35366.356191,4,0,0,999912,1
35373.050430,4,0,0,1000110,1
35376.993664,4,0,0,999911,1
35387.728054,4,0,0,1000113,1
35392.087191,4,0,0,1000181,1
35394.051923,4,0,0,999991,1
35414.197028,4,0,0,999730,1
35414.784848,4,0,0,999709,1
35415.043138,4,0,0,999711,1
35421.348396,4,0,0,999817,1
35423.563568,4,0,0,999906,1
35425.707776,4,0,0,999933,1
35435.706458,4,0,0,999901,1
35437.601471,4,0,0,999947,1
35448.108496,4,0,0,1000028,1
35453.045236,4,0,0,1000032,1
35454.952743,4,0,0,1000108,1
35455.246131,4,0,0,1000133,1
35456.590183,4,0,0,1000129,1
35473.105160,4,0,0,1000300,1
35475.589057,4,0,0,1000179,1
35476.422657,4,0,0,1000148,1
35478.114015,4,0,0,1000142,1
35489.100137,4,0,0,1000129,1
35489.961951,4,0,0,1000155,1
35497.153211,4,0,0,999905,1
35497.845686,4,0,0,999938,1
35513.401432,4,0,0,999910,1
35517.012529,4,0,0,1000018,1
35517.223468,4,0,0,999977,1
35530.000371,4,0,0,999971,1
35532.120388,4,0,0,999955,1
35538.404230,4,0,0,1000081,1
35541.949672,4,0,0,1000074,1
35542.414058,4,0,0,1000087,1
35542.949971,4,0,0,1000105,1
35543.722455,4,0,0,1000138,1
35544.562697,4,0,0,1000130,1
35544.821766,4,0,0,1000111,1
35545.051943,4,0,0,1000110,1
35559.223601,4,0,0,1000078,1
35559.681196,4,0,0,1000082,1
35563.074956,4,0,0,1000021,1
35563.678563,4,0,0,1000021,1
35564.834373,4,0,0,1000038,1
35571.717570,4,0,0,1000134,1
35585.019344,4,0,0,1000296,1
35588.051471,4,0,0,1000239,1
35588.078516,4,0,0,1000248,1
35622.214073,4,0,0,999670,1
35622.448063,4,0,0,999682,1
35624.806475,4,0,0,999651,1
35628.508491,4,0,0,999655,1
35639.135191,4,0,0,999552,1
35647.415294,4,0,0,999583,1
35651.908671,4,0,0,999596,1
35654.339295,4,0,0,999399,1
35662.936869,4,0,0,999413,1
35672.654627,4,0,0,999341,1
35682.477442,4,0,0,999366,1
35688.522038,4,0,0,999413,1
35689.013924,4,0,0,999416,1
35690.709140,4,0,0,999425,1
35693.889658,4,0,0,999468,1
35697.251457,4,0,0,999496,1
35705.802895,4,0,0,999428,1
35707.101117,4,0,0,999374,1
35712.322808,4,0,0,999507,1
35714.563310,4,0,0,999482,1
35721.703683,4,0,0,999433,1
35722.745127,4,0,0,999419,1
35725.839993,4,0,0,999337,1
35726.362553,4,0,0,999388,1
35727.501363,4,0,0,999384,1
35740.579726,4,0,0,999578,1
35742.395486,4,0,0,999479,1
35753.077408,4,0,0,999441,1
35756.628825,4,0,0,999369,1
35756.819142,4,0,0,999385,1
35764.347394,4,0,0,999564,1
