34199.000000,1,0,100,999000,1
34199.000000,1,0,100,999100,1
34199.000000,1,0,100,999200,1
34199.000000,1,0,100,999300,1
34199.000000,1,0,100,999400,1
34199.000000,1,0,100,999500,1
34199.000000,1,0,100,999600,1
34199.000000,1,0,100,999700,1
34199.000000,1,0,100,999800,1
34199.000000,1,0,100,999900,1
34199.000000,1,0,100,1000100,-1
34199.000000,1,0,100,1000200,-1
34199.000000,1,0,100,1000300,-1
34199.000000,1,0,100,1000400,-1
34199.000000,1,0,100,1000500,-1
34199.000000,1,0,100,1000600,-1
34199.000000,1,0,100,1000700,-1
34199.000000,1,0,100,1000800,-1
34199.000000,1,0,100,1000900,-1
34199.000000,1,0,100,1001000,-1
34200.000000,4,0,0,1000000,1
34216.534304,4,0,0,1000018,1
34226.257035,4,0,0,1000188,1
34229.874753,4,0,0,1000002,1
34231.141044,4,0,0,999924,1
34231.195843,4,0,0,999897,1
34233.886705,4,0,0,1000095,1
34236.347220,4,0,0,1000230,1
34239.882303,4,0,0,1000437,1
34242.993311,4,0,0,1000506,1
34246.867417,4,0,0,1000601,1
34250.614540,4,0,0,1000486,1
34257.454026,4,0,0,1000734,1
34263.410366,4,0,0,1000595,1
34268.031421,4,0,0,1000522,1
34270.685687,4,0,0,1000491,1
34272.316567,4,0,0,1000440,1
34289.735396,4,0,0,1000614,1
34291.676681,4,0,0,1000598,1
34292.856984,4,0,0,1000594,1
34293.182377,4,0,0,1000588,1
34312.622426,4,0,0,1000877,1
34313.276332,4,0,0,1000852,1
34315.134800,4,0,0,1000839,1
34315.486536,4,0,0,1000852,1
34316.703502,4,0,0,1000760,1
34319.094808,4,0,0,1000722,1
34329.920359,4,0,0,1000806,1
34331.946242,4,0,0,1000888,1
34351.941646,4,0,0,1000914,1
34352.080997,4,0,0,1000902,1
34354.152545,4,0,0,1001005,1
34356.444954,4,0,0,1000987,1
34363.350153,4,0,0,1000987,1
34376.703905,4,0,0,1001013,1
34378.545192,4,0,0,1001008,1
34381.252929,4,0,0,1000962,1
34382.758200,4,0,0,1000990,1
34390.476616,4,0,0,1000825,1
34395.336781,4,0,0,1000767,1
34395.676942,4,0,0,1000755,1
34400.100562,4,0,0,1000655,1
34407.689061,4,0,0,1000664,1
34407.844562,4,0,0,1000667,1
34410.749805,4,0,0,1000672,1
34418.213631,4,0,0,1000648,1
34439.598569,4,0,0,1000767,1
34443.790556,4,0,0,1000939,1
34443.980273,4,0,0,1000961,1
34446.806946,4,0,0,1000696,1
34447.803420,4,0,0,1000753,1
34452.518059,4,0,0,1000548,1
34453.677097,4,0,0,1000452,1
34454.459396,4,0,0,1000457,1
34458.131305,4,0,0,1000327,1
34458.636983,4,0,0,1000382,1
34464.916148,4,0,0,1000468,1
34478.336532,4,0,0,1000316,1
34492.056574,4,0,0,1000009,1
34494.301192,4,0,0,1000034,1
34498.630545,4,0,0,1000161,1
34503.815212,4,0,0,1000171,1
34507.230690,4,0,0,1000344,1
34510.273465,4,0,0,1000390,1
34510.316064,4,0,0,1000398,1
34510.652152,4,0,0,1000389,1
34513.379641,4,0,0,1000420,1
34516.079111,4,0,0,1000400,1
34517.062128,4,0,0,1000307,1
34520.668140,4,0,0,1000540,1
34525.037102,4,0,0,1000524,1
34531.137686,4,0,0,1000536,1
34532.886468,4,0,0,1000623,1
34535.363361,4,0,0,1000631,1
34543.634563,4,0,0,1000658,1
34547.863062,4,0,0,1000701,1
34553.723011,4,0,0,1000559,1
34557.138506,4,0,0,1000699,1
34565.610194,4,0,0,1000748,1
34571.706559,4,0,0,1000669,1
34581.323299,4,0,0,1000809,1
34582.410342,4,0,0,1000827,1
34584.105253,4,0,0,1000765,1
34587.192606,4,0,0,1000777,1
34590.445096,4,0,0,1000775,1
34594.917587,4,0,0,1000808,1
34603.086141,4,0,0,1000858,1
34606.672056,4,0,0,1000924,1
34620.057172,4,0,0,1000697,1
34626.200059,4,0,0,1000695,1
34627.141415,4,0,0,1000650,1
34631.763013,4,0,0,1000701,1
34635.712171,4,0,0,1000567,1
34642.602081,4,0,0,1000278,1
34650.456741,4,0,0,1000215,1
34652.152269,4,0,0,1000380,1
34652.864233,4,0,0,1000428,1
34657.687007,4,0,0,1000436,1
34657.726887,4,0,0,1000461,1
34665.154644,4,0,0,1000432,1
34668.487789,4,0,0,1000414,1
34696.448401,4,0,0,1000630,1
34716.226656,4,0,0,1000690,1
34717.457878,4,0,0,1000685,1
34726.524751,4,0,0,1000611,1
34734.534460,4,0,0,1000598,1
34735.822017,4,0,0,1000657,1
34740.934692,4,0,0,1000507,1
34759.001771,4,0,0,1000359,1
34765.288234,4,0,0,1000525,1
34765.768695,4,0,0,1000613,1
34769.087736,4,0,0,1000444,1
34772.054043,4,0,0,1000478,1
34772.057600,4,0,0,1000483,1
34793.588271,4,0,0,1000424,1
34803.629253,4,0,0,1000329,1
34804.799838,4,0,0,1000396,1
34809.244405,4,0,0,1000336,1
34812.296771,4,0,0,1000272,1
34814.423372,4,0,0,1000230,1
34818.025190,4,0,0,1000098,1
34822.002163,4,0,0,999858,1
34830.572962,4,0,0,1000027,1
34830.883054,4,0,0,1000074,1
34835.339617,4,0,0,1000096,1
34838.687524,4,0,0,1000077,1
34839.522633,4,0,0,1000100,1
34840.273929,4,0,0,1000092,1
34845.128839,4,0,0,999899,1
34855.380885,4,0,0,999705,1
34855.540623,4,0,0,999713,1
34858.210992,4,0,0,999681,1
34868.262654,4,0,0,999436,1
34871.356422,4,0,0,999310,1
34873.546554,4,0,0,999380,1
34874.862454,4,0,0,999293,1
34875.098747,4,0,0,999321,1
34876.019251,4,0,0,999344,1
34879.908635,4,0,0,999246,1
34883.518513,4,0,0,999217,1
34887.274390,4,0,0,999233,1
34888.972832,4,0,0,999257,1
34898.559727,4,0,0,999299,1
34907.531634,4,0,0,999514,1
34910.527731,4,0,0,999594,1
34917.180257,4,0,0,999529,1
34924.496005,4,0,0,999506,1
34926.690117,4,0,0,999439,1
34927.623075,4,0,0,999414,1
34929.016525,4,0,0,999419,1
34930.310072,4,0,0,999285,1
34932.687686,4,0,0,999294,1
34932.722257,4,0,0,999293,1
34934.298424,4,0,0,999278,1
34937.979883,4,0,0,999154,1
34940.608959,4,0,0,999108,1
34944.236577,4,0,0,999036,1
34950.677012,4,0,0,999030,1
34963.472001,4,0,0,998601,1
34965.357810,4,0,0,998579,1
34966.865884,4,0,0,998609,1
34969.957067,4,0,0,998533,1
34974.453255,4,0,0,998435,1
34975.444303,4,0,0,998472,1
34975.580029,4,0,0,998521,1
34976.670577,4,0,0,998554,1
34978.014598,4,0,0,998593,1
34980.754912,4,0,0,998598,1
34985.519457,4,0,0,998684,1
34987.234095,4,0,0,998724,1
35004.964817,4,0,0,998537,1
35014.759484,4,0,0,998601,1
35019.393753,4,0,0,998702,1
35021.364638,4,0,0,998653,1
35022.253748,4,0,0,998671,1
35027.406666,4,0,0,998816,1
35033.414376,4,0,0,998938,1
35033.741264,4,0,0,998938,1
35040.873844,4,0,0,999216,1
35051.365402,4,0,0,999385,1
35056.146743,4,0,0,999358,1
35061.955451,4,0,0,999122,1
35071.472537,4,0,0,999074,1
35085.671673,4,0,0,999103,1
35087.744635,4,0,0,999076,1
35088.036342,4,0,0,999077,1
35089.816647,4,0,0,999187,1
35090.712206,4,0,0,999226,1
35092.951554,4,0,0,999327,1
35096.302912,4,0,0,999202,1
35103.774018,4,0,0,999205,1
35118.336979,4,0,0,999461,1
35119.972877,4,0,0,999408,1
35134.489010,4,0,0,999777,1
35135.461239,4,0,0,999714,1
35138.233295,4,0,0,999659,1
35139.196483,4,0,0,999733,1
35140.639972,4,0,0,999602,1
35140.722937,4,0,0,999614,1
35142.074404,4,0,0,999540,1
35144.409886,4,0,0,999450,1
35147.696132,4,0,0,999453,1
35149.425283,4,0,0,999448,1
35149.488029,4,0,0,999455,1
35159.499037,4,0,0,999429,1
35160.786348,4,0,0,999411,1
35161.967267,4,0,0,999346,1
35161.987218,4,0,0,999348,1
35163.426700,4,0,0,999198,1
35164.963820,4,0,0,999237,1
35169.036183,4,0,0,999257,1
35172.548606,4,0,0,999384,1
35180.223346,4,0,0,999577,1
35187.425042,4,0,0,999384,1
35200.141685,4,0,0,999487,1
35203.707260,4,0,0,999411,1
35216.769617,4,0,0,999318,1
35224.870784,4,0,0,999427,1
35225.873016,4,0,0,999449,1
35231.588261,4,0,0,999501,1
35243.369862,4,0,0,999486,1
35254.524349,4,0,0,999516,1
35263.980802,4,0,0,999343,1
35268.966781,4,0,0,999270,1
35284.358103,4,0,0,999388,1
35285.733331,4,0,0,999319,1
35291.446662,4,0,0,999242,1
35292.077473,4,0,0,999271,1
35297.273251,4,0,0,999265,1
35303.184374,4,0,0,999164,1
35308.512611,4,0,0,999198,1
35311.808205,4,0,0,999316,1
35314.341654,4,0,0,999237,1
35323.973339,4,0,0,999001,1
35327.005792,4,0,0,999011,1
35328.833971,4,0,0,998951,1
35329.064770,4,0,0,998943,1
35334.209169,4,0,0,998879,1
35340.943316,4,0,0,998763,1
35344.293730,4,0,0,998759,1
35350.542915,4,0,0,998782,1
35355.422277,4,0,0,998660,1
35358.756443,4,0,0,998749,1
35359.753623,4,0,0,998814,1
35361.866095,4,0,0,998797,1
35368.119796,4,0,0,998816,1
35374.757083,4,0,0,999004,1
35375.018027,4,0,0,998970,1
35377.689348,4,0,0,998877,1
35382.178857,4,0,0,998831,1
35388.478021,4,0,0,998819,1
35390.913141,4,0,0,998862,1
35394.671141,4,0,0,998879,1
35396.944944,4,0,0,998733,1
35398.931699,4,0,0,998803,1
35400.819115,4,0,0,998882,1
35409.032511,4,0,0,998735,1
35409.417408,4,0,0,998749,1
35409.594477,4,0,0,998734,1
35415.117286,4,0,0,998676,1
35417.272951,4,0,0,998620,1
35430.750649,4,0,0,998896,1
35431.644289,4,0,0,998850,1
35434.179890,4,0,0,998840,1
35436.610246,4,0,0,998876,1
35440.025656,4,0,0,998788,1
35440.841510,4,0,0,998772,1
35460.224876,4,0,0,998736,1
35465.013096,4,0,0,998914,1
35477.701800,4,0,0,998674,1
35482.581384,4,0,0,998667,1
35487.410721,4,0,0,998685,1
35491.802544,4,0,0,998651,1
35493.153607,4,0,0,998727,1
35494.768412,4,0,0,998723,1
35495.640862,4,0,0,998700,1
35501.517194,4,0,0,998795,1
35510.785147,4,0,0,998981,1
35511.969399,4,0,0,998932,1
35512.275768,4,0,0,998955,1
35514.745147,4,0,0,999008,1
35530.867677,4,0,0,998994,1
35531.614401,4,0,0,998957,1
35535.489770,4,0,0,999041,1
35542.653870,4,0,0,999125,1
35543.690176,4,0,0,999075,1
35545.740065,4,0,0,999037,1
35546.944122,4,0,0,999132,1
35549.951218,4,0,0,999073,1
35563.026869,4,0,0,998701,1
35567.795171,4,0,0,998667,1
35568.355074,4,0,0,998673,1
35570.361362,4,0,0,998723,1
35576.176524,4,0,0,998675,1
35601.071668,4,0,0,999170,1
35603.219893,4,0,0,999134,1
35606.717873,4,0,0,999153,1
35607.929048,4,0,0,999213,1
35609.969622,4,0,0,999219,1
35610.651359,4,0,0,999119,1
35611.625861,4,0,0,999154,1
35613.323339,4,0,0,999171,1
35613.561389,4,0,0,999154,1
35615.117048,4,0,0,999226,1
35615.531796,4,0,0,999260,1
35615.673188,4,0,0,999250,1
35631.646426,4,0,0,998958,1
35633.535074,4,0,0,998834,1
35639.110344,4,0,0,998813,1
35640.678704,4,0,0,998776,1
35643.452621,4,0,0,998765,1
35651.630348,4,0,0,998384,1
35659.169825,4,0,0,998385,1
35662.738604,4,0,0,998268,1
35664.826006,4,0,0,998240,1
35666.706198,4,0,0,998392,1
35676.965077,4,0,0,998392,1
35677.532621,4,0,0,998430,1
35679.839365,4,0,0,998459,1
35680.038278,4,0,0,998475,1
35684.845049,4,0,0,998493,1
35698.470110,4,0,0,998472,1
35702.492080,4,0,0,998582,1
35704.649485,4,0,0,998488,1
35706.443327,4,0,0,998447,1
35712.247579,4,0,0,998510,1
35713.010470,4,0,0,998517,1
35719.114111,4,0,0,998772,1
35719.964349,4,0,0,998776,1
35721.530368,4,0,0,998773,1
35738.652175,4,0,0,998851,1
35740.574772,4,0,0,998748,1
35756.098554,4,0,0,999047,1
